;0;1
0;noNeed;
1;noNeed;
2;simulation_time;45.28
3;agents_distance_walked;{11: 52.23400232486559}
4;average_distance_walked;52.23400232486559
5;agents_speeds;{11: 1.1535777898601058}
6;average_speed;1.1535777898601058
7;average_density;1.0
8;average_time;45.28
9;new_metric;2.5904286069744566
10;cassol_metric;2.0931034430513633
11;normalized_total_simulation_time;45.28
12;normalized_average_simulation_time;45.28
13;normalized_average_speed;1.1535777898601058
14;normalized_average_distance_walked;52.23400232486559
15;minimum_simulation_time;45.28
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;4-10
21;maximum_agent_speed;1.2000000000001765
22;minimum_agent_speed;0.8432191116164103
23;maximum_distance_walked;52.23400232486559
24;minimum_distance_walked;52.23400232486559
