;0;1
0;noNeed;
1;noNeed;
2;simulation_time;64.08
3;agents_distance_walked;{13: 70.01582329811355}
4;average_distance_walked;70.01582329811355
5;agents_speeds;{13: 1.0926314497208731}
6;average_speed;1.0926314497208731
7;average_density;1.0
8;average_time;64.08
9;new_metric;2.5500899372750006
10;cassol_metric;2.0550415395608885
11;normalized_total_simulation_time;64.08
12;normalized_average_simulation_time;64.08
13;normalized_average_speed;1.0926314497208731
14;normalized_average_distance_walked;70.01582329811355
15;minimum_simulation_time;64.08
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;3-1
21;maximum_agent_speed;1.200000000000121
22;minimum_agent_speed;0.030518858674834063
23;maximum_distance_walked;70.01582329811355
24;minimum_distance_walked;70.01582329811355
