;0;1
0;noNeed;
1;noNeed;
2;simulation_time;47.84
3;agents_distance_walked;{5: 55.11325800959656}
4;average_distance_walked;55.11325800959656
5;agents_speeds;{5: 1.1520329851504296}
6;average_speed;1.1520329851504296
7;average_density;1.0
8;average_time;47.84
9;new_metric;2.593386316599847
10;cassol_metric;2.0944198817033337
11;normalized_total_simulation_time;47.84
12;normalized_average_simulation_time;47.84
13;normalized_average_speed;1.1520329851504296
14;normalized_average_distance_walked;55.11325800959656
15;minimum_simulation_time;47.84
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-10
21;maximum_agent_speed;1.2000000000001794
22;minimum_agent_speed;0.8983614299928567
23;maximum_distance_walked;55.11325800959656
24;minimum_distance_walked;55.11325800959656
