;0;1
0;noNeed;
1;noNeed;
2;simulation_time;48.480000000000004
3;agents_distance_walked;{5: 55.821045656630794}
4;average_distance_walked;55.821045656630794
5;agents_speeds;{5: 1.1514242090889188}
6;average_speed;1.1514242090889188
7;average_density;1.0
8;average_time;48.480000000000004
9;new_metric;2.593820889875173
10;cassol_metric;2.0945218236571628
11;normalized_total_simulation_time;48.480000000000004
12;normalized_average_simulation_time;48.480000000000004
13;normalized_average_speed;1.1514242090889188
14;normalized_average_distance_walked;55.821045656630794
15;minimum_simulation_time;48.480000000000004
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-10
21;maximum_agent_speed;1.2000000000001783
22;minimum_agent_speed;0.8104598411192189
23;maximum_distance_walked;55.821045656630794
24;minimum_distance_walked;55.821045656630794
