;0;1
0;noNeed;
1;noNeed;
2;simulation_time;48.26
3;agents_distance_walked;{5: 55.83493955095483}
4;average_distance_walked;55.83493955095483
5;agents_speeds;{5: 1.156961035038434}
6;average_speed;1.156961035038434
7;average_density;1.0
8;average_time;48.26
9;new_metric;2.599177512371186
10;cassol_metric;2.0988830704648405
11;normalized_total_simulation_time;48.26
12;normalized_average_simulation_time;48.26
13;normalized_average_speed;1.156961035038434
14;normalized_average_distance_walked;55.83493955095483
15;minimum_simulation_time;48.26
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-10
21;maximum_agent_speed;1.2000000000001803
22;minimum_agent_speed;0.8376085452687838
23;maximum_distance_walked;55.83493955095483
24;minimum_distance_walked;55.83493955095483
