;0;1
0;noNeed;
1;noNeed;
2;simulation_time;29.68
3;agents_distance_walked;{49: 34.04743869763519}
4;average_distance_walked;34.04743869763519
5;agents_speeds;{49: 1.1471508995160102}
6;average_speed;1.1471508995160102
7;average_density;1.0
8;average_time;29.68
9;new_metric;2.540029432638225
10;cassol_metric;2.062801643307414
11;normalized_total_simulation_time;29.68
12;normalized_average_simulation_time;29.68
13;normalized_average_speed;1.1471508995160102
14;normalized_average_distance_walked;34.04743869763519
15;minimum_simulation_time;29.68
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;43
20;maximum_cell_density_id;3-26
21;maximum_agent_speed;1.2000000000000854
22;minimum_agent_speed;0.897335695506052
23;maximum_distance_walked;34.04743869763519
24;minimum_distance_walked;34.04743869763519
