0;45.34;45.34;1.15201990998949;52.23258271892348;77.94;61.10022222222223;1.1024730169055272;0.8929809983545597;53.405217673270464;1.719011910013233;1.3476008430132824;3.633089329177079;0.8635111899058712
1;45.36;45.36;1.1527257263450725;52.28763894701249;77.96000000000001;61.10955555555555;1.099406982061516;0.8924621110301443;53.38338797516853;1.7194530216144686;1.3478066950938585;3.635815418007264;0.8631582246076375
2;45.34;45.34;1.1524008496630394;52.249854523722206;77.76;61.077111111111115;1.099996444671651;0.8931174544427295;53.43344374414727;1.7150419056021173;1.347091114051855;3.6323732923110623;0.863967578422033
3;45.38;45.38;1.1512820041044285;52.24517734625897;78.5;61.51711111111111;1.1104633265170258;0.8889002812441628;53.51204942357973;1.7313630348478164;1.3567955692790274;3.654669951619842;0.8652385569282035
4;45.36;45.36;1.1513659736135449;52.2259605631104;77.60000000000001;60.858444444444444;1.0988612082087803;0.896456111813496;53.427331252138195;1.7115130127922364;1.3422682938783512;3.614965569426099;0.8638687452840362
5;45.42;45.42;1.151020838408383;52.27936648050876;78.84;61.43622222222223;1.104016526272342;0.8902600260771123;53.477913524659854;1.7388619320688135;1.3550115179140323;3.647442821341877;0.8646866121561562
6;45.660000000000004;45.660000000000004;1.1453686916165575;52.297534459212024;79.36;61.944;1.1109180345892657;0.8821750843009043;53.4375451108031;1.7503308337009262;1.3662108513453903;3.6909570719864924;0.8640338935903913
7;45.12;45.12;1.1602604869429867;52.350953170867555;77.60000000000001;61.42422222222223;1.1014143713484337;0.8884299559839642;53.47228426228123;1.7115130127922364;1.3547468509532912;3.6571782500482204;0.86459559237819
8;45.56;45.56;1.1490770617920993;52.35195093524805;77.98;61.18577777777778;1.102113453498116;0.8915039686808494;53.434016647916124;1.7198941332157036;1.3494878204185659;3.6408629614733203;0.8639768417269439
9;45.22;45.22;1.1560947131276145;52.27860292763073;77.98;61.10933333333333;1.1036889907616936;0.8937144422829121;53.473050720797175;1.7198941332157036;1.347801793853845;3.629244897874646;0.8646079852778719
10;45.36;45.36;1.1532997526130313;52.3136767785271;78.9;61.68955555555556;1.1033307723340275;0.8855261680896187;53.48217447791167;1.7401852668725188;1.360598931529677;3.6727619315169306;0.8647555076868348
