;0;1
0;noNeed;
1;noNeed;
2;simulation_time;59.04
3;agents_distance_walked;{7: 66.97352468690411}
4;average_distance_walked;66.97352468690411
5;agents_speeds;{7: 1.1343754181386199}
6;average_speed;1.1343754181386199
7;average_density;1.0
8;average_time;59.04
9;new_metric;2.590205208559128
10;cassol_metric;2.088317327199317
11;normalized_total_simulation_time;59.04
12;normalized_average_simulation_time;59.04
13;normalized_average_speed;1.1343754181386199
14;normalized_average_distance_walked;66.97352468690411
15;minimum_simulation_time;59.04
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-10
21;maximum_agent_speed;1.2000000000001771
22;minimum_agent_speed;0.4724868230427516
23;maximum_distance_walked;66.97352468690411
24;minimum_distance_walked;66.97352468690411
