;0;1
0;noNeed;
1;noNeed;
2;simulation_time;48.08
3;agents_distance_walked;{5: 55.034567257488895}
4;average_distance_walked;55.034567257488895
5;agents_speeds;{5: 1.144645741628305}
6;average_speed;1.144645741628305
7;average_density;1.0
8;average_time;48.08
9;new_metric;2.5861170783092273
10;cassol_metric;2.0885219161796944
11;normalized_total_simulation_time;48.08
12;normalized_average_simulation_time;48.08
13;normalized_average_speed;1.144645741628305
14;normalized_average_distance_walked;55.034567257488895
15;minimum_simulation_time;48.08
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-10
21;maximum_agent_speed;1.2000000000001774
22;minimum_agent_speed;0.83390980148173
23;maximum_distance_walked;55.034567257488895
24;minimum_distance_walked;55.034567257488895
